petit;226;adj
gard;1;nr
garantie;1;nom
galilée;1;nr
galactique;1;adj
gala;1;nom
gaidon;1;nr
gage;1;nom
gad;1;nr
gabris;1;nr
gabarek;1;nr
féroce;1;adj
féminin;1;adj
félin;1;nom
féliciter;1;ver
fédéral;1;adj
fébrile;1;adj
fustec;1;nr
furious;1;nr
funeste;1;adj
funes;1;nr
fumeau;1;nr
fuite;1;nom
fuir;1;ver
fréquenter;1;ver
fréquence;1;nom
fréderic;1;nr
fromager;1;adj
friser;1;ver
frisbie;1;nr
frisbee;1;nom
friandise;1;nom
frey;1;nr
freiner;1;ver
freewinds;1;nr
free;1;nr
fraude;1;nom
fratrie;1;nom
frapper;1;ver
frankie;1;nr
frange;1;nom
francois;1;nr
fragment;1;nom
fragilité;1;nom
fractal;1;adj
fr3;1;nr
foyer;1;nom
foutre;1;ver
fourré;1;adj
fourneau;1;nom
fouraste;1;nr
fouquet;1;nr
fouler;1;ver
foti;1;nr
fossoyeur;1;nom
forêt;1;nom
forum;1;nom
fortune;1;nom
formuler;1;ver
formule;1;nom
formulation;1;nom
formidable;1;adj
formics;1;nr
forcer;1;ver
for;1;nom
fool;1;nr
fontenay;1;nr
fondement;1;nom
fonctionnement;1;nom
fonctionnaire;1;nom
foncer;1;ver
follin;1;nr
foley;1;nr
fogiel;1;nr
fn;1;nr
fléau;1;nom
flotter;1;ver
flotte;1;nom
flottant;1;adj
flot;1;nom
florian;1;nr
florent;1;nr
florence;1;nom
flexitarienne;1;nr
fleches;1;nr
flappy;1;nr
flanquer;1;ver
flammarion;1;nr
flairer;1;ver
fissurer;1;ver
fisher;1;nr
fire;1;nr
fiori;1;nr
fiol;1;nr
financièrement;1;adv
financier;1;adj
financial;1;nr
finance;1;nom
finalement;1;adv
filtre;1;nom
filière;1;nom
filant;1;adj
figurer;1;ver
figurant;1;nom
figer;1;ver
figaro;1;nom
fiel;1;nom
fictif;1;adj
festivaliers;1;nr
fesse;1;nom
ferryn;1;nr
feroleto;1;nr
fernandez;1;nr
fenti;1;nr
fenouil;1;nom
fellini;1;nr
feldzer;1;nr
façade;1;nom
favre;1;nr
favori;1;adj
faveur;1;nom
faune;1;nom
fascination;1;nom
far_west;1;nom
fantome;1;nr
fantasque;1;adj
fantasme;1;nom
famine;1;nom
fakir;1;nom
fait_divers;1;nom
fairytales;1;nr
faim;1;nom
fader;1;ver
faculté;1;nom
facilement;1;adv
facile;1;adj
facial;1;adj
facette;1;nom
faced;1;nr
fabuleux;1;adj
fabian;1;nr
f3;1;nr
f16;1;nr
exténuant;1;adj
extraterres;1;nr
exrait;1;nr
expérimentation;1;nom
expérimental;1;adj
expulser;1;ver
exprimer;1;ver
exportateur;1;adj
exploiter;1;ver
explicable;1;adj
expertise;1;nom
exorciste;1;nom
exobiologiste;1;nr
exions;1;nr
exion;1;nr
exil;1;nom
exiger;1;ver
exigence;1;nom
excès;1;nom
exclusivité;1;nom
exclusion;1;nom
exclusif;1;adj
exceptionnellement;1;adv
exceller;1;ver
exaucer;1;ver
examen;1;nom
evènement;1;nr
eventreur;1;nr
evenou;1;nr
evenement;1;nr
evans;1;nr
europa;1;nr
euronews;1;nr
eure;1;nr
eugene;1;nr
ettore;1;nr
etre;1;nr
etranges;1;nr
etrange;1;nr
etoile;1;nr
ethnologue;1;nom
ete;1;nr
etaix;1;nr
etaient;1;nr
esturgeon;1;nom
estaing;1;nr
essonne;1;nr
essentiellement;1;adv
essentiel;1;nom
essayiste;1;nom
espionnage;1;nom
espagnol;1;nom
escroc;1;nom
escorter;1;ver
escargot;1;nom
escapade;1;nom
esa;1;nr
erreur;1;nom
erich;1;nr
epreuve;1;nr
eoliens;1;nr
envier;1;ver
envie;1;nom
entrevue;1;nom
entretenir;1;ver
entreprendre;1;ver
entre_deux;1;nom
entraînement;1;nom
entrave;1;nom
entièrement;1;adv
enthoven;1;nr
enthousiasme;1;nom
entacher;1;ver
enseignant;1;nom
enrayer;1;ver
ennuyeux;1;adj
enjeu;1;nom
enigme;1;nr
enigmatique;1;nr
engueulade;1;nom
engrenage;1;nom
engloutir;1;ver
engagement;1;nom
enfoncer;1;ver
enflammé;1;adj
enfer;1;nom
enduire;1;ver
endormir;1;ver
endoctrinement;1;nom
endocrinien;1;adj
endetté;1;adj
ender;1;nr
enclencher;1;ver
enchanté;1;adj
emprise;1;nom
emporter;1;ver
employeur;1;nom
empire;1;nom
empalé;1;adj
emir;1;nr
emiliano;1;nr
embrigadement;1;nr
embaucher;1;ver
embarquer;1;ver
embarcation;1;nom
emballement;1;nom
emaillé;1;nr
elysees;1;nr
elton;1;nr
ellora;1;nr
elliot;1;nr
ellin;1;nr
elli;1;nr
ell;1;nr
elizabeth;1;nr
elections;1;nr
elbe;1;nr
einstein;1;nr
effraction;1;nom
effectuèrent;1;nr
effarant;1;adj
effacer;1;ver
edwige;1;nr
education;1;nr
editions;1;nr
edgard;1;nr
edendale;1;nr
eddy;1;nr
ecosse;1;nr
economie;1;nr
eclairage;1;nr
echouer;1;nr
earthworm;1;nr
earth;1;nr
eac;1;nr
dîner;1;nom
dévoiler;1;ver
déviant;1;adj
développementale;1;nr
dévaster;1;ver
dévaloriser;1;ver
détresse;1;nom
détournement;1;nom
détonant;1;adj
déterminer;1;ver
détermination;1;nom
détendre;1;ver
détection;1;nom
désordre;1;nom
désirer;1;ver
désigner;1;ver
déshumanisés;1;nr
désespérant;1;adj
désespoir;1;nom
désangoisse;1;nr
désagréable;1;adj
dérouler;1;ver
déroulement;1;nom
dérouiller;1;ver
dépêtrer;1;ver
dépouille;1;nom
déplaisant;1;adj
dépendre;1;ver
départemental;1;adj
dénoncer;1;ver
dénominateur;1;nom
dénicher;1;ver
démêlé;1;nom
démoniaque;1;adj
démolition;1;nom
démolir;1;ver
dément;1;adj
délégation;1;nom
délit;1;nom
délirer;1;ver
délirant;1;adj
délation;1;nom
délaisser;1;ver
déjanté;1;adj
déjanter;1;ver
déion;1;nr
déhe;1;nr
dégradation;1;nom
déflection;1;nr
définitif;1;adj
défiant;1;adj
déferler;1;ver
défendre;1;ver
défaite;1;nom
dédoublement;1;nom
dédier;1;ver
décéder;1;ver
décès;1;nom
décréter;1;ver
décrypter;1;ver
décortiquer;1;ver
décorer;1;ver
déconseiller;1;ver
décompter;1;ver
décomplexée;1;nr
décliner;1;ver
déclenchement;1;nom
déclassifiées;1;nr
décimer;1;ver
déchaîner;1;ver
décevant;1;adj
déception;1;nom
décapant;1;nom
décalco;1;nr
décalage;1;nom
débriefer;1;ver
déborder;1;ver
déboire;1;nom
débarrasser;1;ver
débarquement;1;nom
dé;1;nom
dysfonctionnement;1;nom
dynastie;1;nom
dutrieux;1;nr
duteil;1;nr
dussopt;1;nr
durer;1;ver
dubois;1;nr
dublin;1;nr
drucker;1;nr
drom;1;nr
drogué;1;nom
droguer;1;ver
dream_team;1;nom
dream;1;nr
dray;1;nr
drame;1;nom
dr;1;nr
doué;1;adj
douter;1;ver
doumergue;1;nr
douloureux;1;adj
douer;1;ver
doucoure;1;nr
douche;1;nom
douceur;1;nom
doucement;1;adv
doublure;1;nom
doublage;1;nom
dossou;1;nr
dose;1;nom
dormir;1;ver
dorlhac;1;nr
doom;1;nr
donnée;1;nom
donnet;1;nr
dongos;1;nr
donbass;1;nr
donaldson;1;nr
dominators;1;nr
domination;1;nom
domenech;1;nr
dolmen;1;nom
dollar;1;nom
documenter;1;ver
doc;1;nom
djebbari;1;nr
dj;1;nr
divorcé;1;adj
division;1;nom
divertissant;1;adj
divergence;1;nom
distribution;1;nom
distributeur;1;nom
distorsion;1;nom
distinguer;1;ver
dissolution;1;nom
dissimuler;1;ver
dissimulation;1;nom
disque;1;nom
dispute;1;nom
disgracieux;1;adj
discutable;1;adj
discréditer;1;ver
discret;1;adj
dirigeant;1;nom
direc;1;nr
diplôme;1;nom
diouf;1;nr
dingy;1;nr
dingue;1;adj
dilemme;1;nom
digne;1;adj
différencier;1;ver
différemment;1;adv
diet;1;nr
diego;1;nr
dictionnaire;1;nom
dico;1;nom
dick;1;nr
diaphane;1;adj
diamant;1;nom
dialogue;1;nom
dhal;1;nr
dewavrin;1;nr
devise;1;nom
deutsch;1;nr
destinée;1;nom
desserte;1;nom
dessein;1;nom
desrues;1;nr
desir;1;nr
descendant;1;nom
desbois;1;nr
dermatologue;1;nom
depetrini;1;nr
dent;1;nom
denisova;1;nr
dena;1;nr
demouy;1;nr
demi_tour;1;nom
demi_frère;1;nom
demi_finale;1;nom
demeurer;1;ver
demeure;1;nom
delorme;1;nr
delon;1;nr
delavaud;1;nr
delagnes;1;nr
dekko;1;nr
decoration;1;nr
decker;1;nr
debriefing;1;nr
debre;1;nr
deauville;1;nr
dean;1;nr
daéns;1;nr
dawesar;1;nr
daval;1;nr
dasquie;1;nr
daspet;1;nr
darquier;1;nr
darmon;1;nr
darcos;1;nr
danse;1;nom
danièle;1;nr
daniken;1;nr
danielle;1;nr
daniela;1;nr
danette;1;nr
dam;1;nom
dali;1;nr
dakar;1;nr
dailymail;1;nr
daily;1;nr
dactylo;1;nom
côtoyer;1;ver
côte;1;nom
césar;1;nom
cérémonie;1;nom
célébrité;1;nom
céline;1;nr
cédric;1;nr
cyprien;1;nr
cylindrique;1;adj
cyber;1;nr
curry;1;nom
cultivé;1;adj
culpabilité;1;nom
culotte;1;nom
cul;1;nom
cuisse;1;nom
cuire;1;ver
cuir;1;nom
cuillère;1;nom
cuges;1;nr
cucuta;1;nr
cubert;1;nr
csu;1;nr
crémer;1;ver
création;1;nom
crème;1;nom
crèche;1;nom
crânien;1;adj
cruel;1;adj
croziflette;1;nr
croustillant;1;adj
cross;1;nom
croquer;1;ver
crooner;1;nom
crolard;1;nr
croitre;1;nr
croisière;1;nom
critère;1;nom
critiquer;1;ver
critique;1;adj
crinoline;1;nom
criminel;1;nom
crime;1;nom
crhonique;1;nr
cracheur;1;nom
cpe;1;nr
coûter;1;ver
coûteaux;1;nr
coîncidence;1;nr
cow_boys;1;nr
coville;1;nr
covid;1;nr
couvée;1;nom
couvercle;1;nom
couture;1;nom
courtois;1;adj
courtier;1;nom
courrier;1;nom
courage;1;nom
counter;1;nr
coulan;1;nr
couderc;1;nr
coucher;1;ver
couche;1;nom
cou;1;nom
cotisation;1;nom
cote;1;nom
costse;1;nr
costiou;1;nr
cosmos;1;nom
coré;1;nom
cortège;1;nom
corse;1;adj
corrélation;1;nom
corré;1;nr
correspondant;1;nom
correctionnel;1;nom
correct;1;adj
corinne;1;nr
coquille;1;nom
copé;1;nr
coprésentatrice;1;nr
copper;1;nr
copenhague;1;nr
cool;1;adj
cooke;1;nr
convivial;1;adj
conversation;1;nom
convention;1;nom
convaincant;1;adj
contribution;1;nom
contrebandier;1;nom
contre_jour;1;nom
contre_emploi;1;nom
continu;1;adj
contemporain;1;nom
constitution;1;nom
constat;1;nom
consonance;1;nom
conservatisme;1;nom
conquérir;1;ver
connait;1;nr
conmé;1;nr
conmatrices;1;nr
conmation;1;nr
conjuguer;1;ver
congrès;1;nom
confortablement;1;adv
confirmer;1;ver
confection;1;nom
conditionner;1;ver
conditionnement;1;nom
condensateur;1;nom
condamner;1;ver
concubinage;1;nom
concourrent;1;nr
concorder;1;ver
concoillotte;1;nr
conclure;1;ver
concitoyen;1;nom
conceptualiser;1;ver
con;1;nom
comédie;1;nom
compton;1;nr
comptine;1;nom
compréhensible;1;adj
comprende;1;nr
comporter;1;ver
comportementaliste;1;adj
complétement;1;nr
complément;1;nom
complotistes;1;nr
complicité;1;nom
complice;1;nom
complexé;1;adj
complexe;1;adj
compenser;1;ver
compensatoires;1;nr
compensatoire;1;adj
comparse;1;nom
communiqué;1;nom
communion;1;nom
commercial;1;adj
commerce;1;nom
comix;1;nr
comique;1;adj
combourg;1;nr
combat;1;nom
coma;1;nom
coluche;1;nr
colossal;1;adj
colonisera;1;nr
coloniser;1;ver
colonie;1;nom
collègue;1;nom
colline;1;nom
collin;1;nr
collection;1;nom
collant;1;adj
collaboration;1;nom
cogner;1;ver
cofondateur;1;nom
coffre;1;nom
coe;1;nr
codé;1;adj
codifier;1;ver
cocotte;1;nom
cochon;1;nom
cocaïne;1;nom
cm;1;nom
clôture;1;nom
clément;1;adj
clé;1;nom
clover;1;nr
clooney;1;nr
cloche;1;nom
clip;1;nom
clinicien;1;nom
clin;1;nom
client;1;nom
clerel;1;nr
clerebaut;1;nr
claustrophobique;1;nr
classé;1;adj
clarinette;1;nom
clara;1;nr
claquos;1;nr
clandestinement;1;adv
clandestin;1;adj
clairement;1;adv
citer;1;ver
circuler;1;ver
circulation;1;nom
circles;1;nr
circle;1;nr
cinématons;1;nr
cinéaste;1;nom
cinquième;1;adj
cinethon;1;nr
cinema;1;nr
cimetière;1;nom
cicciolina;1;nr
chérir;1;ver
chéri;1;nom
chèvre;1;nom
chute;1;nom
chupacabra;1;nr
choréa;1;nr
choquer;1;ver
choquant;1;adj
choeur;1;nom
chirurgical;1;adj
chips;1;nom
chimiste;1;nom
chimique;1;adj
chilin;1;nr
chilien;1;adj
chiffe;1;nom
chick;1;nr
cheryll;1;nr
cherrier;1;nr
cherisey;1;nr
chereque;1;nr
chemise;1;nom
chelles;1;nr
chef_d_oeuvre;1;nom
cheesecake;1;nr
cheap;1;adj
chaussure;1;nom
chauffage;1;nom
chaudière;1;nom
chaud;1;adj
chatenet;1;nr
chateau;1;nr
chartier;1;nr
charme;1;nom
charmant;1;adj
charlie;1;nr
charité;1;nom
charisme;1;nom
charia;1;nom
chapel;1;nr
chaouche;1;nr
chancellerie;1;nom
champagne;1;nom
chalon;1;nom
chaleureux;1;adj
chagrin;1;nom
chadaud;1;nr
ch;1;nr
cesser;1;ver
certificat;1;nom
cernan;1;nr
cerise;1;nom
cerf_volant;1;nom
cercueil;1;nom
central;1;adj
censé;1;adj
censurer;1;ver
censure;1;nom
cendre;1;nom
ceinture;1;nom
cedh;1;nr
cdu;1;nr
cbs;1;nr
cayse;1;nr
caviar;1;nom
caveau;1;nom
cave;1;nom
caumes;1;nr
cauet;1;nr
caudron;1;nr
caucase;1;nr
catégoriquement;1;adv
catastrophées;1;nr
catapultent;1;nr
castéra;1;nr
castaldi;1;nr
cassé;1;adj
cassonade;1;nom
cassius;1;nr
cartonner;1;ver
carton;1;nom
cartman;1;nr
carter;1;nom
carrément;1;adv
carotène;1;nom
caron;1;nr
carnahan;1;nr
carnac;1;nr
caricature;1;nom
carence;1;nom
carcassonne;1;nr
carboniser;1;ver
caraïbe;1;nom
caramélisé;1;adj
caractéristique;1;nom
cannabis;1;nom
caniveau;1;nom
caniche;1;nom
candidature;1;nom
cancer;1;nom
canada;1;nom
camper;1;ver
camdeborde;1;nr
calme;1;nom
californie;1;nom
calcul;1;nom
caitlin;1;nr
caissier;1;nom
caillou;1;nom
cahute;1;nom
cahier;1;nom
cagot;1;nom
café;1;nom
cadrage;1;nom
cadeau;1;nom
caddy;1;nom
cadavre;1;nom
cachee;1;nr
cabinet;1;nom
cabine;1;nom
cabaret;1;nom
ca;1;nr
bêtise;1;nom
bézieux;1;nr
béziers;1;nr
béta;1;nr
bénéficier;1;ver
bâton;1;nom
bâtisseur;1;nom
bâtir;1;ver
buzz;1;nr
business;1;nom
bus;1;nom
burki;1;nr
buisson;1;nom
budget;1;nom
bud;1;nr
bt;1;nr
brésil;1;nom
brutal;1;adj
brunet;1;adj
brun;1;adj
bros;1;nr
bronzer;1;ver
brocéliande;1;nr
brièvement;1;adv
brite;1;nr
brion;1;nr
bridge;1;nom
breton;1;adj
brennetot;1;nr
brenig;1;nr
breekman;1;nr
braun;1;nr
braise;1;nom
brahic;1;nr
boîte;1;nom
boyer;1;nr
box;1;nom
bowl;1;nr
bouton;1;nom
boursin;1;nr
bourreau;1;nom
bourgogne;1;nom
bourgade;1;nom
bourdon;1;nom
bouquet;1;nom
boulot;1;nom
boulinier;1;nr
bouillon;1;nom
bouddhiste;1;adj
bouddha;1;nom
boucler;1;ver
bouchot;1;nom
boucheron;1;nr
botte;1;nom
bosselut;1;nr
borloo;1;nr
bordeaux;1;adj
bont;1;nr
bonot;1;nr
bonissol;1;nr
bonheur;1;nom
bonder;1;ver
bonbon;1;nom
bol;1;nom
bogdanov;1;nr
boeuf;1;nom
body;1;nom
bobo;1;nom
bobby;1;nom
bmx;1;nr
blé;1;nom
blouson;1;nom
blouse;1;nom
blogueur;1;nr
bloch;1;nr
blocage;1;nom
blin;1;nr
blabber;1;nr
bizarrerie;1;nom
bitume;1;nom
bistro;1;nom
bisexuel;1;adj
bioman;1;nr
bilan;1;nom
bigot;1;adj
bienveillance;1;nom
bienfait;1;nom
bidon;1;adj
bic;1;nom
bibliothèque;1;nom
bi;1;nom
beurre;1;nom
betty;1;nr
bettega;1;nr
beta;1;nr
bestaire;1;nr
besançon;1;nr
besancenot;1;nr
besace;1;nom
berstein;1;nr
berre;1;nr
bergé;1;nr
benisse;1;nr
benigni;1;nr
bendaoud;1;nr
bellucci;1;nr
belliqueux;1;adj
bellamy;1;nr
bedos;1;nr
beau_père;1;nom
beat;1;adj
beake;1;nr
battre;1;ver
batignolles;1;nr
bastia;1;nr
basset;1;nom
basilique;1;nom
barthes;1;nr
barre;1;nom
baroux;1;nr
bare;1;nr
barbier;1;nom
barbie;1;nr
barbe;1;nom
baraton;1;nr
barataud;1;nr
banquise;1;nom
bannir;1;ver
banga;1;nr
bancaire;1;adj
ballade;1;nom
balgrave;1;nr
baleine;1;nom
balayage;1;nom
balançoire;1;nom
baigner;1;ver
baguette;1;nom
badaoui;1;nr
bactériens;1;nr
bactérie;1;nom
bac;1;nom
babette;1;nr
aéronavale;1;nom
aymeric;1;nr
avorter;1;ver
avignon;1;nr
aviation;1;nom
aviateur;1;nom
aviaire;1;adj
aveu;1;nom
aves;1;nr
avertir;1;ver
aventurier;1;nom
avant_première;1;nom
avant_coureur;1;adj
avancer;1;ver
autrichien;1;adj
autoroute;1;nom
autodérision;1;nom
autobronzants;1;nr
aurélia;1;nr
auncun;1;nr
aujoud;1;nr
augmenter;1;ver
augier;1;nr
audition;1;nom
audinot;1;nr
aude;1;nr
audace;1;nom
attrister;1;ver
attitude;1;nom
attesterait;1;nr
attester;1;ver
attentionné;1;adj
attentif;1;adj
attacks;1;nr
attack;1;nr
attachement;1;nom
atsem;1;nr
atriens;1;nr
atmosphère;1;nom
atlantique;1;adj
atlantide;1;nr
atacama;1;nr
astéroïde;1;nom
astucieusement;1;adv
astuce;1;nom
astrophysique;1;nom
astronaut;1;nr
astral;1;adj
astiquer;1;ver
assénant;1;nr
assisté;1;nom
assistant;1;nom
assemblage;1;nom
assassin;1;nom
aspirer;1;ver
asnières;1;nr
aslani;1;nr
asile;1;nom
asexuels;1;nr
arthur;1;nr
arrêt;1;nom
arrestation;1;nom
arnoux;1;nr
arnau;1;nr
armement;1;nom
arlette;1;nr
arles;1;nr
arkaïm;1;nr
argument;1;nom
ardennes;1;nr
ardavan;1;nr
ard;1;nr
arcom;1;nr
archipel;1;nom
arbitrer;1;ver
araignés;1;nr
après_des;1;nr
appui;1;nom
approprié;1;adj
approfondi;1;adj
approcher;1;ver
apprivoiser;1;ver
apprentissage;1;nom
apprennnent;1;nr
apple;1;nr
applaudir;1;ver
appauvrir;1;ver
appartenir;1;ver
apparemment;1;adv
apocalypse;1;nom
aplatir;1;ver
antispéciste;1;nr
antispécisme;1;nr
antipollution;1;adj
anti_matière;1;nom
antartique;1;nr
antan;1;nom
anomalie;1;nom
année_lumière;1;nom
annuellement;1;adv
anniversaire;1;nom
annabel;1;nr
anjou;1;nr
animé;1;adj
animosité;1;nom
angiologue;1;nr
angers;1;nr
anger;1;nr
angels;1;nr
anecdote;1;nom
andrieux;1;nr
andrieu;1;nr
andrews;1;nr
ancient;1;nr
anas;1;nom
analphabétisme;1;nom
analogue;1;adj
anachronisme;1;nom
aménager;1;ver
amélie;1;nr
ampleur;1;nom
amityville;1;nr
amitié;1;nom
amiral;1;nom
amir;1;nr
aminches;1;nr
amical;1;adj
amfar;1;nr
amerrissage;1;nom
ameriquest;1;nr
amerique;1;nr
american;1;nr
amer;1;adj
ambition;1;nom
amasser;1;ver
amas;1;nom
amante;1;nom
amalgame;1;nom
aluminium;1;nom
altercation;1;nom
alpe;1;nom
allure;1;nom
allumer;1;ver
allonger;1;ver
alliot;1;nr
alliage;1;nom
allen;1;nr
allah;1;nr
alisio;1;nr
alimenter;1;ver
alimentaire;1;adj
aliment;1;nom
alice;1;nr
alfort;1;nr
alfie;1;nr
alex;1;nr
aldrin;1;nr
alcatraz;1;nom
alberto;1;nr
alberta;1;nr
alaska;1;nr
alarmant;1;adj
alaoui;1;nr
akerman;1;nr
akae;1;nr
aise;1;nom
airlines;1;nr
aigüe;1;nr
aignant;1;nr
agressif;1;adj
agnes;1;nr
agneau;1;nom
agiter;1;ver
agenda;1;nom
agacer;1;ver
africain;1;adj
afm;1;nr
affût;1;nom
affubler;1;ver
affonter;1;nr
affinez;1;nr
affiner;1;ver
aduler;1;ver
adrien;1;nr
adorer;1;ver
adorable;1;adj
adooore;1;nr
adonner;1;ver
adn;1;nr
adler;1;nr
adicard;1;nr
adhésif;1;adj
ades;1;nr
ademe;1;nr
adaption;1;nr
activiste;1;nom
actif;1;adj
acier;1;nom
acide;1;nom
achat;1;nom
accuser;1;ver
accoucher;1;ver
accorder;1;ver
accord;1;nom
accompagnement;1;nom
accommodant;1;adj
acclimatation;1;nom
acceptable;1;adj
académie;1;nom
academy;1;nr
ac;1;nr
abîme;1;nom
abécédaire;1;nom
abusif;1;adj
absent;1;adj
abri;1;nom
abracadabra;1;nom
abortion;1;nr
abord;1;nom
abonné;1;nom
abominable;1;adj
aboab;1;nr
abha;1;nr
abductions;1;nr
abdou;1;nr
abderrahim;1;nr
abdel;1;nr
abdallah;1;nr
abc;1;nom
abbé;1;nom
abattoir;1;nom
abattage;1;nom
9ème;1;nr
9h59;1;nr
9h58;1;nr
8min;1;nr
8h00;1;nr
83mn;1;nr
7min;1;nr
73e;1;nr
6ème;1;nr
5km;1;nr
3min;1;nr
34eme;1;nr
2m10;1;nr
20h15;1;nr
20h00;1;nr
1min;1;nr
16ème;1;nr
13ème;1;nr
13h00;1;nr
12ème;1;nr
10h28;1;nr
10h21;1;nr
10h19;1;nr
10h15;1;nr
10h13;1;nr